"V1","V2","V3","V4","V5"
0.340066784759983,0.988195432088105,0.15781589631551,0.0207397259435553,0.16481042894884
0.0817623804323375,0.196283509692876,0.570120083386725,0.194348378400034,0.708825795823941
0.258036898449063,0.295397944952128,0.124267026649585,0.567747976280651,0.801715091831284
0.114522815681994,0.740982305112993,0.0998406285522838,0.111075213385912,0.191466244141338
0.784629584755749,0.612363473774167,0.78394400893352,0.673260593158556,0.4816396421229
0.303924991982058,0.772379131492926,0.197636381045668,0.204717822377826,0.283059567358578
0.84619806939736,0.999978580832249,0.587969162462151,0.628204370898298,0.500520252186107
0.605511155677959,0.920256219484145,0.422605746665592,0.268541252471894,0.316909019631566
0.630237852456048,0.276107935846085,0.390280786048121,0.66469764722907,0.491569690610049
0.526479265419766,0.718295952741755,0.498883836145869,0.419261438253308,0.56931370581151
0.851732667069882,0.844046554208035,0.712953552387095,0.98341236641408,0.907303318643244
0.273775129579008,0.303910242131678,0.251058636869431,0.725892113037316,0.632952593296068
0.672702305251732,0.977829484065296,0.44047879192158,0.379736358996495,0.355298473237781
0.507448963122442,0.774780128354905,0.260573599254121,0.493899089656684,0.281704601453384
0.138659328455105,0.438108890113654,0.205157779163524,0.372888614808472,0.906529591331491
0.734658616129309,0.262400758016156,0.619699436188414,0.793329166299204,0.245624868111918
0.18074576719664,0.268571083521238,0.823025759679845,0.411925263525299,0.474723441671813
0.596924748970196,0.858139711344847,0.496901475767533,0.344781501141786,0.357869534374913
0.42600513342768,0.504397801967571,0.321230516792013,0.563549648633772,0.617913201829651
0.349626196781173,0.662087131087901,0.418840596997314,0.100474612037061,0.42385885459953
0.904875338776037,0.799159088899614,0.820489401040826,0.950954759586173,0.914268957654713
0.0928252956364304,0.184369835391408,0.58788372220502,0.0997228634072246,0.728110273281345
0.0170003909152001,0.498580784973456,0.633684465090571,0.125054614039402,0.632413748971885
0.501746870810166,0.568565712397685,0.441235546681764,0.694975512029559,0.819119605846936
0.0837897583842278,0.812617074378068,0.0303591252967337,0.0320427805230172,0.136052908346755
0.629562924616039,0.757981582049979,0.618875152020572,0.425594211167837,0.290518325840821
0.102001619525254,0.146377696568379,0.617562327760374,0.300878329748233,0.658538372401381
0.546300611225888,0.264896161883371,0.495295465523044,0.755122495639877,0.680217199987965
0.368637768551707,0.0251471439551096,0.0548889617563491,0.92977069109299,0.9813789864711
0.848841865779832,0.454243458196288,0.849316238363369,0.74621248559154,0.985671535978327
0.266562181292102,0.261054116679588,0.802143202346008,0.307154713868155,0.615197014441947
0.455364092253149,0.593884209258249,0.259584624779016,0.57256656580303,0.146646522014635
0.267569679534063,0.131990111811319,0.034951866474259,0.615441514186051,0.968879285006551
0.194794251350686,0.594797459052643,0.420834369650721,0.168996471269295,0.497947046678746
0.481716290349141,0.806856398790842,0.533193034086584,0.147551947417618,0.316059698205208
0.550242201425135,0.516756821161835,0.533619766660553,0.475495177612949,0.500510182842845
0.247431815834716,0.298942546738544,0.428343314279369,0.259494624995534,0.711791339475894
0.186597792198882,0.799776361876866,0.0821443034956271,0.0996327073721409,0.0429269823071081
0.814660482574254,0.164243550651008,0.875523922744966,0.466621598810292,0.191632031725021
0.0695194569416344,0.325528147193836,0.189626296677642,0.340821012618345,0.980305247445358
0.408712983131409,0.593985075276578,0.229318424918315,0.479012787858712,0.206723971205065
0.77489643660374,0.185295517934719,0.507064055099524,0.908964386224988,0.515648616914405
0.235609715105966,0.0721149131131824,0.523139197720779,0.170399501744815,0.7432339838997
0.893114170292392,0.143736758356681,0.827562436897903,0.490193976525513,0.103003828524379
0.0568194405641407,0.261968579521636,0.0212118981715694,0.180360916685181,0.992261604318628
0.680263632209972,0.595347471156856,0.693756561726481,0.616925708603688,0.518922893184936
0.0135138886980712,0.647967988072196,0.0271457126207454,0.0489015287138587,0.28119347806205
0.0263103845063597,0.174871480470756,0.174463207803975,0.487457188481085,0.991960450686747
0.392188841477036,0.629692889313446,0.343835169761992,0.403167152529296,0.529616669315146
0.89866832178086,0.826824630639749,0.838319642877618,0.908739214532028,0.813090955285588
0.303796024061739,0.880438295280328,0.21857333084595,0.0819427197199479,0.166302377736429
0.691246656933799,0.86638737472822,0.566634386088114,0.695680907111045,0.461256720445817
0.477204208029434,0.361430792050669,0.152743739055393,0.596952649254994,0.667510582628893
0.434810036560521,0.0532161004666705,0.782817212841031,0.238525678969381,0.481796374922851
0.370479597710073,0.777111059083836,0.411364367141625,0.0899741055329763,0.279928835720057
0.209552210057154,0.742527461232385,0.265541762380785,0.205985768573866,0.116599913540995
0.821839550044388,0.334164301777491,0.570280279682218,0.923051190658284,0.273453485249775
0.247370239812881,0.267557720333571,0.741943916617608,0.274218258888828,0.350150239974027
0.32086126646027,0.851428321650019,0.169935039658177,0.143077932553092,0.193871479859808
0.475568145280704,0.72737881532521,0.367426705327328,0.470117725720543,0.387557267647935
0.782449796563014,0.134835910081165,0.683364648442136,0.483585847546913,0.496178234083345
0.394768277881667,0.162278599251295,0.507985039176214,0.524275753127448,0.74244252758217
0.35903187119402,0.308561145357089,0.643633269630044,0.299001705802668,0.53298332131817
0.872991302981973,0.298737555538537,0.832836717013142,0.672118059377648,0.435868507338455
0.076689455891028,0.925206464977236,0.126996047282495,0.0308714508570914,0.0734811803267803
0.230991314630955,0.262992622767342,0.244018542565395,0.699796123265621,0.798887523502344
0.822521447436884,0.284952643763972,0.847202696750568,0.588840618667099,0.141807779757073
0.400641489075497,0.408644523733528,0.356461950048139,0.325637762722399,0.899304461403517
0.204874551855028,0.0385544217715506,0.879816234138417,0.157164409388451,0.45738795606303
0.400492466520518,0.131179464195156,0.462257406043006,0.552856410006442,0.679414334037574
0.92121605318971,0.986131263984134,0.781502338246122,0.998226237061245,0.851477886870271
0.856430883985013,0.440558407484787,0.897786827485374,0.661404314427171,0.385831576568307
0.655670942272991,0.0256803268275689,0.149852223156942,0.875019247221036,0.947154349676566
0.410193890333176,0.541142885776935,0.223572150144312,0.43853531442192,0.478921621252084
0.0598591738380492,0.152235645597102,0.483050733432399,0.252925488131873,0.821697152132401
0.569405823713169,0.738349624822149,0.480249077752463,0.406852956196809,0.799112586275442
0.349890992511064,0.810543967614649,0.353755599502381,0.0810367111925915,0.11507006638567
0.791866419836879,0.955862217204412,0.692135853968583,0.613920327247556,0.480023262702161
0.0814912491478026,0.132157186657423,0.724487778244064,0.197914606055934,0.551413212640909
0.362653165590018,0.182566000992665,0.754543834145002,0.256450206832333,0.477546737325611
0.895575802074745,0.297605079511413,0.956770603759381,0.570664978093245,0.0613871421373915
0.698558356147259,0.536634454940213,0.566919804411182,0.880225288156108,0.161254164384445
0.560756087303162,0.752963143546367,0.489370224003539,0.382959648859479,0.315424115950009
0.829678484937176,0.125677501055179,0.903452260035344,0.410952232395896,0.269468884711387
0.0430207850877196,0.272003620368196,0.29280244312888,0.507938670405174,0.868150045251241
0.978649280965328,0.84578449712717,0.961208607521687,0.93440069549417,0.834646985837026
0.321995437145233,0.294706980435876,0.333883334519548,0.376270255465788,0.847387356887339
0.32485195947811,0.687152364553185,0.323733152858515,0.369059469914061,0.22832573307096
0.147724896669388,0.345738571224501,0.685501039851513,0.391352552709019,0.466569326148601
0.207797323586419,0.267307967034867,0.744818201257831,0.287805310296229,0.738622673758073
0.417942087166011,0.638333139271708,0.236910214525548,0.231632811930062,0.832934412028408
0.92238492355682,0.837994525994873,0.897574036476513,0.867731310100873,0.645430665026652
0.0667292627040297,0.918167421099497,0.0982310053940236,0.0343324875719695,0.0442621697147842
0.240906252060086,0.0634052110544872,0.402120437715876,0.784983776101759,0.821236167132156
0.344188620569184,0.804578605078859,0.174029045962685,0.222607246976866,0.183238043013262
0.873174293898046,0.6892036437348,0.857563266598946,0.786433166074028,0.650786336773308
0.55756227299571,0.34573808600544,0.511571223584378,0.813887115296202,0.452936238056282
0.0151407960802317,0.970774613175308,0.0240300045394144,0.00460591379054371,0.027008385717636
0.531945946160704,0.137043267633999,0.430211411824533,0.922159803932907,0.730194589385064
0.505620527081192,0.301446789031615,0.140656645122678,0.530611309228421,0.669665269582765
0.0260265965480357,0.631187715131091,0.113962457242042,0.144496941174491,0.273920501786051
0.139558078255504,0.649332769651664,0.170453059807785,0.226618466345128,0.274517550860764
0.905331246787682,0.599323668138823,0.874517276866267,0.808893578229273,0.763589571317425
0.51925015822053,0.749100123619428,0.531744135095061,0.198765284743162,0.139758033765247
0.55753178242594,0.450384955533082,0.202995643493972,0.435026220466558,0.4728045129159
0.226728238398209,0.428723292337963,0.304245569291526,0.450634766847469,0.629883671324933
0.983037440339103,0.891424834582722,0.93616826443546,0.991419888310318,0.999983382847859
0.821366368094459,0.0497594281041529,0.808502148965,0.328870977439842,0.418279409845127
0.66305753774941,0.5518350203929,0.699760320092335,0.657004326747391,0.779894081380917
0.641108145937324,0.559316934813978,0.627344665354729,0.665841039740127,0.955528876540484
0.311378172365949,0.933026165497722,0.167361673196999,0.0616217010036235,0.135203527839622
0.989323056070134,0.719667662953725,0.98492434413439,0.883959213519399,0.737096213590121
0.078617469407618,0.45366404260858,0.00350559761686303,0.0185609355013577,0.937082653661491
0.732769759139046,0.0110452787776012,0.284138526875972,0.983305786889308,0.890169627586147
0.1676513729617,0.827953881496796,0.309712016893846,0.0329598384495038,0.150512724154396
0.751100906403735,0.608393824863015,0.7037600812536,0.834459746542965,0.968661391554633
0.545891646062955,0.0597273327584844,0.535886624134312,0.730722162129446,0.705941434280248
0.949133594986051,0.487269480159739,0.940600107194993,0.774026375364588,0.720073271222645
0.145851361099631,0.26707483487553,0.0023570908046644,0.0398120223671613,0.970130151225021
0.367543894331902,0.473417259316193,0.643208356733913,0.164844331733797,0.102829935814952
0.328742152778432,0.524351421307074,0.614243859312473,0.198503055115898,0.435705178562785
0.767931177979335,0.940382766391849,0.596455270216241,0.788999460390425,0.478282157710055
0.443018523277715,0.973526266257977,0.246027786607797,0.0526988527942067,0.199501642404357
0.841149281477556,0.649560968711739,0.793755950806296,0.806694143491348,0.678316428296966
0.0976715167053044,0.512043181661284,0.683767626554489,0.174132874233757,0.332863652060041
0.663813788676634,0.570684857055312,0.811935781996397,0.512977726709149,0.155600201367633
0.436665992485359,0.670156280306401,0.294186891666586,0.470335503935541,0.366057881008601
0.43685972969979,0.173392190568848,0.844476739428924,0.369483207009756,0.236924992903369
0.109166532289237,0.160188403300708,0.0721970494806861,0.64363137073518,0.976895140978741
0.176524773007259,0.616507899219869,0.0469531963001515,0.146280152506391,0.0461162142746616
0.239804757293314,0.00877455362933688,0.411284865342231,0.724351802239911,0.876267016836209
0.970719722798094,0.566111881431425,0.98014006569958,0.716869450956556,0.00712317085708492
0.656284751137719,0.7114795143425,0.508533927717163,0.833446121874661,0.587946842220845
0.620158663252369,0.466000730259111,0.606118716914915,0.658596654211519,0.803837811719859
0.970590082230046,0.713311036553932,0.957728070850384,0.882121451736478,0.846443847724004
0.495701824314892,0.554461861989694,0.525540584526993,0.273024887186648,0.190801124583231
0.426530377008021,0.426273627468618,0.753186451438026,0.550658699484881,0.485536369058536
0.99835545103997,0.340910189348506,0.996100208946852,0.760642159273156,0.482910312857712
0.216774880187586,0.196244197228225,0.362544868071963,0.677364998598501,0.80343424124294
0.475169877521694,0.711184729618253,0.500001405353676,0.246323240400893,0.393711041397182
0.440047588665038,0.343045855028322,0.290973395621201,0.795693910388061,0.278197091683978
0.198763786349446,0.534932338312501,0.200483310285068,0.319413689522072,0.691662656521657
0.47892028815113,0.768556799652288,0.388453597150285,0.239036648929218,0.412959646229865
0.65174188837409,0.965112430596491,0.47439617450959,0.188078256609736,0.359241362573812
0.0769436480477452,0.392095200746553,0.270920277850577,0.291201030496614,0.952317236660747
0.364513871492818,0.325287535990356,0.645743138936764,0.490707443802492,0.565437451557955
0.0728138890117407,0.0270501609484199,0.714681157995931,0.0318308722950593,0.660371799574932
0.73147418978624,0.38099424468237,0.81981834871434,0.67985810289931,0.923992276744684
0.454531068913639,0.13252304206253,0.471113080927397,0.365313171128092,0.738872742309468
0.92452581319958,0.0924312559945974,0.231107746688896,0.891301639270819,0.828618600353366
0.097246658988297,0.798910033277934,0.286494301247845,0.0518075922322483,0.133799442643067
0.78566877474077,0.242555687465938,0.491166674822383,0.894098077715647,0.394888604903826
0.151558702578768,0.0127942662511487,0.904662080471869,0.124298041757594,0.512875209067715
0.872951779514551,0.306191596522694,0.846216075828111,0.656365971366879,0.424303279694868
0.820275786099955,0.305887197464472,0.738725407497517,0.710921218508273,0.330478952644626
0.868127652211115,0.711033274041256,0.791932639539788,0.869542934568501,0.619995680783177
0.718966477317736,0.467108202894451,0.685991556879542,0.731021696842931,0.295295779855223
0.20484916982241,0.00699767455807887,0.172047502070956,0.98544695427604,0.968096492550103
0.906655682949349,0.107293610431952,0.935933651008414,0.426872535126706,0.161366113839904
0.515059529338032,0.838238419237314,0.355685767240549,0.374340853957342,0.37604497015127
0.459754514042288,0.224745727697155,0.336364609245796,0.447383111052003,0.827173758618301
0.127555050188676,0.0861130879202392,0.840007085712411,0.161404682566632,0.446362327755196
0.295544920489192,0.0712992755288724,0.25021709852708,0.656925144321322,0.918381051596953
0.739744934020564,0.845683191233547,0.588977345053504,0.898844954302243,0.515388571511721
0.129836258478463,0.944405150221428,0.0557058159013754,0.0235319394764452,0.04270765450201
0.658252932829782,0.361440614709863,0.649324004319763,0.620571593463992,0.656420912448084
0.91036666999571,0.709744998341193,0.894368464763568,0.820388367419533,0.669543972442625
0.881460108328611,0.693057585944189,0.884616849699377,0.74957353861798,0.442658035637578
0.199666573433205,0.930145127029391,0.0124419683492806,0.00916096641279343,0.0447323132830206
0.727503513218835,0.636511673772475,0.736017163390722,0.656275596493001,0.568188302306226
0.113599947653711,0.375375539209927,0.393617945953947,0.480587394673034,0.918627645849483
0.00163888628594577,0.00335241804714315,0.950610995113488,0.032629337758773,0.380601977725746
0.599647277733311,0.670202133798739,0.594457187302052,0.374307512491237,0.369718012079829
0.396897160448134,0.0720287588483188,0.542242700823877,0.384345101774438,0.747413314558798
0.425627076998353,0.950526099913986,0.287819852722822,0.0983383191099238,0.186445355328033
0.411213094601408,0.473496263119159,0.274586855304198,0.638053385092563,0.603644734277623
0.898228225763887,0.19686635650578,0.949909853521388,0.438611167432225,0.00796519187861122
0.590416508959606,0.509096819645492,0.366643886769115,0.829363849882896,0.148070770927006
0.349841986084357,0.0487811492930632,0.340740530338706,0.93946535918312,0.863085858902195
0.398616814753041,0.11431064203498,0.854165085925883,0.311441659979212,0.251641380105866
0.63559805508703,0.165959620702779,0.739895886928768,0.508222463250175,0.440419545659097
0.488551799673587,0.308918053429807,0.740549217530137,0.403755784974914,0.0147755973448511
0.16731892246753,0.896411770576378,0.0245110080424222,0.0214116592622612,0.0474577789136674
0.369498824467883,0.304642010101816,0.910084709089507,0.447562135796424,0.350258131307783
0.181411060504615,0.830276731721824,0.105952262052196,0.0925580727200667,0.0902216660033446
0.30302794626914,0.535522239020793,0.421138273469731,0.27897637434975,0.135991022776579
0.00805630069226027,0.574019980762387,0.0211606731776552,0.0632890169564653,0.339457857451634
0.326897154096514,0.546645972848637,0.465384080681704,0.293114623423339,0.622955028113211
0.740566096501425,0.980829278851161,0.517125104241843,0.625746159356645,0.433130251331022
0.989166551502421,0.616698421741603,0.983997586762744,0.852117257583022,0.645478010963416
0.609012125059962,0.539663779811235,0.601214165072432,0.67447093050334,0.204631814936874
0.999194170115516,0.460356756200781,0.999495335880968,0.781157714896303,0.442330881051021
0.0561193509493023,0.45149729916011,0.12226145543787,0.353772997845912,0.654685860994505
0.817454632604495,0.527601782203419,0.866406483534188,0.590623024341757,0.0872502517013345
0.419522441923618,0.106842560839141,0.0489723827117151,0.543801204502407,0.974620331457118
0.0379835253115743,0.0969373263360467,0.592531930375835,0.728643156452635,0.709675583377248
0.683439671760425,0.242035417380976,0.929170374085985,0.513260225317927,0.28730533955968
0.00937289954163134,0.0400631202210207,0.404619325832678,0.345076929966105,0.906716065801447
0.823362305993214,0.189507277245866,0.933384062316039,0.404039834423012,0.00905400441843085
0.681501666316763,0.737705098610604,0.590523947911241,0.718366605913363,0.463015720044496
0.879986986517906,0.262833958287956,0.774967600799742,0.671903160094878,0.127373750641709
0.0057195913977921,0.605488459434127,0.0301549314885552,0.0703643600199164,0.282881025428651
0.975014525232837,0.256797853537137,0.986242026737162,0.600975775297775,0.0856765056669246
0.146845743991435,0.158324169839034,0.561371571544159,0.228667714233046,0.698641215014504
0.249266686150804,0.0575872642511968,0.334293125760031,0.525592193513878,0.876600027695531
0.628718441585079,0.776713792438386,0.469561227175137,0.715115739634647,0.415624078334076
0.338465935084969,0.454492936987663,0.180516913765226,0.377571857829485,0.581237775244517
0.886391415726393,0.662038249167381,0.87840795647538,0.801739910129399,0.668409178062575
0.244632456451654,0.130117829627125,0.470345076031597,0.805537998880383,0.712305828259559
0.0670890538021922,0.624919826659607,0.228503312239331,0.150274948624298,0.273935054807225
0.999625362921506,0.770273031463148,0.999320526683478,0.930960426305172,0.811240543058375
0.260517096379772,0.661925639695255,0.216381980812755,0.305121036508291,0.350347856030567
0.128979188622907,0.416780089173699,0.0296217247778365,0.124548298044336,0.92340469735791
0.225979951443151,0.724847712175688,0.352893843842668,0.11873521373046,0.12783309261431
0.648036838509142,0.0516158372338396,0.982638162564953,0.289483108581868,0.0611100897367578
0.877314448589459,0.252280424610944,0.738294837199434,0.748637172423102,0.414629722334212
0.655791782541201,0.902338324842276,0.47108031300799,0.682287587558771,0.440745490981499
0.930216856999323,0.463555603899295,0.897534247398878,0.753075858600301,0.225598032790003
0.536458879476413,0.710917018848704,0.501347522108471,0.281562678405661,0.299751247075619
0.0845984083134681,0.292096995253814,0.0747373901347809,0.365894195281592,0.971567797445459
0.898294878192246,0.24330949850264,0.926413520897904,0.530232240525321,0.071892896638019
0.479669768828899,0.0525274497631472,0.766509230092832,0.194147003349705,0.496606805507326
0.868887484073639,0.396089712885441,0.828925030125813,0.729730806020445,0.389216146984836
0.623372571542859,0.657742017210694,0.691927422306877,0.544416273238663,0.607330641156295
0.280327393207699,0.264265371864894,0.23185295674679,0.586452302452585,0.857069272984518
0.96154278004542,0.543222622567555,0.947882573361667,0.808495606377175,0.569586511672242
0.689463831949979,0.997677767736604,0.415189547140115,0.198198733337368,0.385903802321991
0.576920197578147,0.744517462590011,0.500598131978322,0.420268215595153,0.334832432185067
0.243193314643577,0.422188090189593,0.13941696391728,0.369399822737478,0.766752536495915
0.743174585048109,0.305638212914346,0.532553204765471,0.830495018270874,0.0502767042780761
0.232088923221454,0.895218521327479,0.060811542401685,0.057597119565418,0.0271679509605747
0.570717789698392,0.988813456933713,0.330846415348916,0.0771869400691016,0.282655023649568
0.356991497334093,0.753807479079114,0.240334629772247,0.220941905345476,0.335891805792926
0.051023660460487,0.260910228797002,0.612740503675067,0.563209382148897,0.586644884286216
0.706563936080784,0.904545639496064,0.556098803974951,0.590560790466931,0.444281205156585
0.0489058066159487,0.390684249665355,0.160856981408654,0.37586814145639,0.87270704828552
0.041437808657065,0.050510188419139,0.476773688657765,0.358109996394669,0.825286785402568
0.0943663134239614,0.932571293058572,0.0316918780993846,0.0154062549636735,0.0482175381330308
0.198188356123865,0.539724518283037,0.117105480463928,0.215060383207006,0.678745097684441
0.863408784149215,0.389594910753658,0.880513106765563,0.649671688831558,0.19621192352497
0.68077073735185,0.320428880135296,0.667979905948781,0.898060189773383,0.839127958141034
0.437507765134797,0.377038132428424,0.768088002980581,0.534829120350231,0.532073571259389
0.947388180298731,0.849023426853819,0.892084612491561,0.962934995671133,0.97443730357918
0.0471227155067027,0.485978563694516,0.0436752524032154,0.146939583580848,0.782901703758398
0.94427599105984,0.100297712342581,0.981687814648585,0.39311469486795,0.0362102662038524
0.567669577896595,0.245564462471521,0.306463213958811,0.447160450265378,0.799056729738368
0.81145316013135,0.976641553890659,0.641660642076507,0.828794013732542,0.507498684368329
0.705488037085161,0.0767953209870029,0.51808985780451,0.879892381030759,0.637045551411575
0.828955919714645,0.398376400611596,0.653452830395485,0.924435245003509,0.498371976864291
0.949711131630465,0.144391123874811,0.753845973805467,0.713340117900192,0.218754133937182
0.932951834984124,0.993361951754196,0.818469940843338,0.993470511140909,0.752019987587119
0.825006570201367,0.812572043825639,0.761750449378209,0.824440670081524,0.622881999675883
0.079821384511888,0.987605867470847,0.051875290711048,0.00722341891689301,0.0271052216121461
0.151259736390784,0.839745231642155,0.0532891077080468,0.0514688563592179,0.0687123703246471
0.652388838352636,0.27276606389205,0.557627335740603,0.754466275093672,0.584801644639811
0.973656118148938,0.678033543197671,0.952255907867893,0.902480651596415,0.978806149476441
0.689229103038087,0.48188842824311,0.682516174908258,0.670249707052393,0.430806430842495
0.63269289652817,0.781941571069183,0.549587428758089,0.467072268768053,0.444045109295985
0.547720130998641,0.256095954828197,0.63545843935433,0.176427176536117,0.569357515574666
0.689889709465206,0.391854006011272,0.408244611183199,0.93485612623648,0.464035239623627
0.709079900989309,0.928541119355941,0.54476101266901,0.683801647693783,0.460420330433408
0.611809770809487,0.4883347255236,0.60186673741867,0.64059529616007,0.839723193173995
0.313968670554459,0.193225938623073,0.737350299495634,0.373535511335282,0.579455543804215
0.0302387874107808,0.713022403680952,0.0487426727002738,0.043644473875157,0.603199279896216
0.633075571618974,0.0417156894982327,0.849315986293669,0.312493876248516,0.373373001377331
0.832782439189032,0.440766185201937,0.898379063513908,0.608719256651399,0.206523999775527
0.647392659913749,0.544945275905775,0.741214863267052,0.608767173794145,0.487206337769749
0.0344527801498771,0.985930942784762,0.00649891599858549,0.00121730277345735,0.013569400907727
0.621135108405724,0.438905323127983,0.579866199710898,0.60108664107576,0.260951701347949
0.126712456345558,0.0489502141426783,0.438811273831107,0.455159608142148,0.83791261530132
0.976968523813412,0.613662899384508,0.972339198855435,0.837560187331718,0.858692567417165
0.879192408174276,0.0854769673023839,0.749973809988218,0.437657067871809,0.452168016432552
0.205565440002829,0.723782336135628,0.0194549569563229,0.043351436042083,0.0762004367134068
0.873790985671803,0.78878549093497,0.798880011798384,0.892805524106776,0.684906140755629
0.133640215964988,0.497173910349375,0.182926562239355,0.249375888351108,0.883992587128887
0.168834425508976,0.249092308135005,0.155521791028456,0.565080829266201,0.907667051622411
0.813164181774482,0.0955985448381398,0.330127447256748,0.993152991862562,0.776583745522657
0.753991928184405,0.181095649691997,0.833293995919917,0.479630126486236,0.255201955878874
0.813086831476539,0.334276199602755,0.825845295829394,0.491390756916091,0.00792528569581918
0.248031473718584,0.780202984547941,0.168081773873732,0.191399829212721,0.0812611974833999
0.960485713323578,0.824190381303197,0.925887634110399,0.943564258145614,0.95662505182554
0.386054730741307,0.904918189655291,0.201901213693643,0.122990879100468,0.194040225440403
0.508779924595729,0.231508330063662,0.850028808878825,0.482447100701875,0.286734624562087
0.749062054557726,0.24323197020567,0.740413435182994,0.563858468328924,0.457678250182653
0.0488184012938291,0.441772921156371,0.0768932388596811,0.209849367966018,0.968386916938471
0.478891108417884,0.509350270818686,0.336832516559702,0.751004819412214,0.193938094045734
0.715618900489062,0.560102803312475,0.727174344086043,0.769255658578212,0.718779975693906
0.859703237656504,0.642449117294746,0.862148357111041,0.729618361248848,0.299157863162691
0.926205327967182,0.939999131514924,0.834753507884947,0.978341091302435,0.813108814967563
0.626125268172473,0.327973975305213,0.687560789176785,0.489926501907493,0.196270615590038
0.143038291716948,0.0326104129489977,0.39257756224609,0.712989966915951,0.864093689800939
0.581951800500974,0.634011523012305,0.463536522595677,0.833710671149438,0.56671246982296
0.134759316919371,0.901058787043439,0.0655350028553569,0.0454794645218713,0.0345265599025879
0.653393402229995,0.822559741296573,0.563509445117075,0.553062685470642,0.441667460981989
0.849967626389116,0.79018355536391,0.784115955125999,0.842716861695692,0.663961304962868
0.633269335143268,0.00499926644260995,0.822140045414599,0.0314537330775767,0.392248201853363
0.105128075927496,0.153328040061751,0.54730585225147,0.0760274063746932,0.783959244407015
0.298121500294656,0.0160835466522258,0.234502320710093,0.956445901583195,0.937326485785889
0.882987564429641,0.745061440422432,0.854061159818174,0.819907790293068,0.6505107904959
0.452407649252564,0.766996037884383,0.415882954654269,0.363540992106157,0.289212671021232
0.838532528374344,0.920319589116843,0.680039582976394,0.980854985333962,0.677126583090285
0.758027725853026,0.268482117942767,0.620079541792062,0.686770580602549,0.365755033068126
0.962875189026818,0.962911690905457,0.914902698873845,0.978312540121769,0.778373257635394
0.235608127899468,0.848087260354077,0.217424804469145,0.140613877378026,0.114872296777321
0.709493124624714,0.0152646085771266,0.295820541704685,0.975689513093819,0.887729421810945
0.407291004434228,0.60225510460441,0.319544910118237,0.397888702318906,0.413352763192961
0.0458017466589808,0.549700416595442,0.0958500995961823,0.152418327218114,0.745647003845079
0.0372803574427962,0.792977178265573,0.0282852055729627,0.0267298847343747,0.175767037755577
0.582952742930502,0.174059380980907,0.698138301977973,0.47802923687538,0.490204911417095
0.739716849522665,0.212860566767631,0.782265695802021,0.584565269681154,0.338376807543682
0.532205262221396,0.243999638681998,0.898415732542891,0.430942483062337,0.204751798562938
0.698767859488726,0.155628560081823,0.289290259071266,0.889122613970667,0.767101607198128
0.735397957498208,0.252592661214294,0.197911943945812,0.622321386283476,0.696384653419955
0.855655966792256,0.695145758771105,0.880038321801588,0.706920132754942,0.2611668096215
0.282976042712107,0.464760683389613,0.507556992537681,0.444936045667192,0.970928676397307
0.53963087615557,0.448887350590667,0.597967007060263,0.389193420088101,0.677698725048685
0.543462524190545,0.465236601332435,0.503073436377704,0.810632392971634,0.672983453987399
0.544675338547677,0.394108637730824,0.714360235287912,0.490127082665671,0.181725165835815
0.0438319717068225,0.334109803457977,0.594619909105383,0.161159687473494,0.77929836025578
0.21155280712992,0.162119202461326,0.00110456835212591,0.0734792894888576,0.974113507632865
0.90860279998742,0.871316789271077,0.830207712979936,0.952410767115879,0.856436824571574
0.847384403459728,0.670922749704914,0.800725770453363,0.847022940137581,0.816410164901754
0.507917812094092,0.149680330388946,0.88842306168463,0.360379839351962,0.235952851682669
0.258448679465801,0.415094549913192,0.0750914608257762,0.251953295615945,0.814426820696099
0.584467431530356,0.187777854473097,0.783927184178344,0.439574694507071,0.61744369295775
0.336497743381187,0.366373806871707,0.522255273566794,0.360025117092812,0.450794898759341
0.131374861346558,0.536994326655986,0.37804837011565,0.0426960015098203,0.948570520413341
0.913802015362307,0.132268713467056,0.838860788670784,0.516912432872724,0.292425140942214
0.102305699838325,0.342645915778121,0.60624600272549,0.364986289816745,0.21149067216902
0.163110011722893,0.901661487092497,0.0279264810371134,0.0238108360509612,0.025296632637037
0.924853285774589,0.836884577205637,0.876065098565289,0.90326486997219,0.746533620782429
0.554054450942203,0.764465308311628,0.54506497527067,0.136070065432988,0.0633174518297892
0.958955122390762,0.593589250551304,0.937341188121573,0.85331942186993,0.948230719281128
0.411605606088415,0.776520062325289,0.315776560913315,0.406617415575446,0.2993445105094
0.505175435449928,0.249926506046904,0.145893109895395,0.74983605707548,0.748804452916374
0.901508226525038,0.990416914079105,0.745319897240941,0.994571112825469,0.724756828247337
0.450741692446172,0.00379782196250744,0.793352030773526,0.0911992049403372,0.60508572604158
0.231329400325194,0.694491981441388,0.306246009283974,0.135687324452641,0.54952285476611
0.728847083402798,0.472430216119392,0.753204567250841,0.672893128969144,0.502326432993868
0.573575555579737,0.885131223971257,0.339195815110887,0.592404779718228,0.365803126915125
0.198179103434086,0.47024779257481,0.00776788035722958,0.037797129915705,0.866022711823462
0.586847025668249,0.814339241274865,0.445506602469482,0.723591053683729,0.475332763424376
0.338270429288968,0.888853739044862,0.265967081652828,0.090811180780457,0.165559717890574
0.216693465830758,0.075168817100348,0.278652694709915,0.729832008121854,0.900999100733316
0.592618389520794,0.405139698152198,0.531561174123412,0.646076283269052,0.363077762565808
